Date Time,Site Name,Value,Averaging Period,Units,California State Standard,National Ambient Air Quality Standard by U.S. EPA,
11/28/2021 9:00:00 AM,Compton,24,1-hr,µg/m3,N/A,N/A,
11/28/2021 10:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
11/28/2021 11:00:00 AM,Compton,17,1-hr,µg/m3,N/A,N/A,
11/28/2021 12:00:00 PM,Compton,20,1-hr,µg/m3,N/A,N/A,
11/28/2021 1:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
11/28/2021 2:00:00 PM,Compton,13,1-hr,µg/m3,N/A,N/A,
11/28/2021 3:00:00 PM,Compton,13,1-hr,µg/m3,N/A,N/A,
11/28/2021 4:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
11/28/2021 5:00:00 PM,Compton,13,1-hr,µg/m3,N/A,N/A,
11/28/2021 6:00:00 PM,Compton,11,1-hr,µg/m3,N/A,N/A,
11/28/2021 7:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
11/28/2021 8:00:00 PM,Compton,13,1-hr,µg/m3,N/A,N/A,
11/28/2021 9:00:00 PM,Compton,19,1-hr,µg/m3,N/A,N/A,
11/28/2021 10:00:00 PM,Compton,25,1-hr,µg/m3,N/A,N/A,
11/28/2021 11:00:00 PM,Compton,30,1-hr,µg/m3,N/A,N/A,
11/29/2021 12:00:00 AM,Compton,37,1-hr,µg/m3,N/A,N/A,
11/29/2021 1:00:00 AM,Compton,32,1-hr,µg/m3,N/A,N/A,
11/29/2021 2:00:00 AM,Compton,27,1-hr,µg/m3,N/A,N/A,
11/29/2021 3:00:00 AM,Compton,29,1-hr,µg/m3,N/A,N/A,
11/29/2021 4:00:00 AM,Compton,27,1-hr,µg/m3,N/A,N/A,
11/29/2021 5:00:00 AM,Compton,31,1-hr,µg/m3,N/A,N/A,
11/29/2021 6:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
11/29/2021 7:00:00 AM,Compton,31,1-hr,µg/m3,N/A,N/A,
11/29/2021 8:00:00 AM,Compton,38,1-hr,µg/m3,N/A,N/A,
11/29/2021 9:00:00 AM,Compton,40,1-hr,µg/m3,N/A,N/A,
11/29/2021 10:00:00 AM,Compton,38,1-hr,µg/m3,N/A,N/A,
11/29/2021 11:00:00 AM,Compton,41,1-hr,µg/m3,N/A,N/A,
11/29/2021 12:00:00 PM,Compton,39,1-hr,µg/m3,N/A,N/A,
11/29/2021 1:00:00 PM,Compton,30,1-hr,µg/m3,N/A,N/A,
11/29/2021 2:00:00 PM,Compton,20,1-hr,µg/m3,N/A,N/A,
11/29/2021 3:00:00 PM,Compton,15,1-hr,µg/m3,N/A,N/A,
11/29/2021 4:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
11/29/2021 5:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
11/29/2021 6:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
11/29/2021 7:00:00 PM,Compton,19,1-hr,µg/m3,N/A,N/A,
11/29/2021 8:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
11/29/2021 9:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
11/29/2021 10:00:00 PM,Compton,27,1-hr,µg/m3,N/A,N/A,
11/29/2021 11:00:00 PM,Compton,21,1-hr,µg/m3,N/A,N/A,
11/30/2021 12:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
11/30/2021 1:00:00 AM,Compton,21,1-hr,µg/m3,N/A,N/A,
11/30/2021 2:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
11/30/2021 3:00:00 AM,Compton,17,1-hr,µg/m3,N/A,N/A,
11/30/2021 4:00:00 AM,Compton,13,1-hr,µg/m3,N/A,N/A,
11/30/2021 5:00:00 AM,Compton,14,1-hr,µg/m3,N/A,N/A,
11/30/2021 6:00:00 AM,Compton,9,1-hr,µg/m3,N/A,N/A,
11/30/2021 7:00:00 AM,Compton,8,1-hr,µg/m3,N/A,N/A,
11/30/2021 8:00:00 AM,Compton,7,1-hr,µg/m3,N/A,N/A,
11/30/2021 9:00:00 AM,Compton,16,1-hr,µg/m3,N/A,N/A,
11/30/2021 10:00:00 AM,Compton,34,1-hr,µg/m3,N/A,N/A,
11/30/2021 11:00:00 AM,Compton,39,1-hr,µg/m3,N/A,N/A,
11/30/2021 12:00:00 PM,Compton,42,1-hr,µg/m3,N/A,N/A,
11/30/2021 1:00:00 PM,Compton,45,1-hr,µg/m3,N/A,N/A,
11/30/2021 2:00:00 PM,Compton,42,1-hr,µg/m3,N/A,N/A,
11/30/2021 3:00:00 PM,Compton,43,1-hr,µg/m3,N/A,N/A,
11/30/2021 4:00:00 PM,Compton,41,1-hr,µg/m3,N/A,N/A,
11/30/2021 5:00:00 PM,Compton,35,1-hr,µg/m3,N/A,N/A,
11/30/2021 6:00:00 PM,Compton,37,1-hr,µg/m3,N/A,N/A,
11/30/2021 7:00:00 PM,Compton,34,1-hr,µg/m3,N/A,N/A,
11/30/2021 8:00:00 PM,Compton,33,1-hr,µg/m3,N/A,N/A,
11/30/2021 9:00:00 PM,Compton,33,1-hr,µg/m3,N/A,N/A,
11/30/2021 10:00:00 PM,Compton,29,1-hr,µg/m3,N/A,N/A,
11/30/2021 11:00:00 PM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/1/2021 12:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/1/2021 1:00:00 AM,Compton,26,1-hr,µg/m3,N/A,N/A,
12/1/2021 2:00:00 AM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/1/2021 3:00:00 AM,Compton,32,1-hr,µg/m3,N/A,N/A,
12/1/2021 4:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/1/2021 5:00:00 AM,Compton,21,1-hr,µg/m3,N/A,N/A,
12/1/2021 6:00:00 AM,Compton,21,1-hr,µg/m3,N/A,N/A,
12/1/2021 7:00:00 AM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/1/2021 8:00:00 AM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/1/2021 9:00:00 AM,Compton,20,1-hr,µg/m3,N/A,N/A,
12/1/2021 10:00:00 AM,Compton,33,1-hr,µg/m3,N/A,N/A,
12/1/2021 11:00:00 AM,Compton,33,1-hr,µg/m3,N/A,N/A,
12/1/2021 12:00:00 PM,Compton,39,1-hr,µg/m3,N/A,N/A,
12/1/2021 1:00:00 PM,Compton,41,1-hr,µg/m3,N/A,N/A,
12/1/2021 2:00:00 PM,Compton,34,1-hr,µg/m3,N/A,N/A,
12/1/2021 3:00:00 PM,Compton,35,1-hr,µg/m3,N/A,N/A,
12/1/2021 4:00:00 PM,Compton,43,1-hr,µg/m3,N/A,N/A,
12/1/2021 5:00:00 PM,Compton,51,1-hr,µg/m3,N/A,N/A,
12/1/2021 6:00:00 PM,Compton,50,1-hr,µg/m3,N/A,N/A,
12/1/2021 7:00:00 PM,Compton,40,1-hr,µg/m3,N/A,N/A,
12/1/2021 8:00:00 PM,Compton,45,1-hr,µg/m3,N/A,N/A,
12/1/2021 9:00:00 PM,Compton,41,1-hr,µg/m3,N/A,N/A,
12/1/2021 10:00:00 PM,Compton,46,1-hr,µg/m3,N/A,N/A,
12/1/2021 11:00:00 PM,Compton,44,1-hr,µg/m3,N/A,N/A,
12/2/2021 12:00:00 AM,Compton,53,1-hr,µg/m3,N/A,N/A,
12/2/2021 1:00:00 AM,Compton,37,1-hr,µg/m3,N/A,N/A,
12/2/2021 2:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
12/2/2021 3:00:00 AM,Compton,19,1-hr,µg/m3,N/A,N/A,
12/2/2021 4:00:00 AM,Compton,19,1-hr,µg/m3,N/A,N/A,
12/2/2021 5:00:00 AM,Compton,21,1-hr,µg/m3,N/A,N/A,
12/2/2021 6:00:00 AM,Compton,24,1-hr,µg/m3,N/A,N/A,
12/2/2021 7:00:00 AM,Compton,22,1-hr,µg/m3,N/A,N/A,
12/2/2021 8:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/2/2021 9:00:00 AM,Compton,35,1-hr,µg/m3,N/A,N/A,
12/2/2021 10:00:00 AM,Compton,37,1-hr,µg/m3,N/A,N/A,
12/2/2021 11:00:00 AM,Compton,44,1-hr,µg/m3,N/A,N/A,
12/2/2021 12:00:00 PM,Compton,57,1-hr,µg/m3,N/A,N/A,
12/2/2021 1:00:00 PM,Compton,41,1-hr,µg/m3,N/A,N/A,
12/2/2021 2:00:00 PM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/2/2021 3:00:00 PM,Compton,22,1-hr,µg/m3,N/A,N/A,
12/2/2021 4:00:00 PM,Compton,20,1-hr,µg/m3,N/A,N/A,
12/2/2021 5:00:00 PM,Compton,20,1-hr,µg/m3,N/A,N/A,
12/2/2021 6:00:00 PM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/2/2021 7:00:00 PM,Compton,20,1-hr,µg/m3,N/A,N/A,
12/2/2021 8:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/2/2021 9:00:00 PM,Compton,25,1-hr,µg/m3,N/A,N/A,
12/2/2021 10:00:00 PM,Compton,31,1-hr,µg/m3,N/A,N/A,
12/2/2021 11:00:00 PM,Compton,39,1-hr,µg/m3,N/A,N/A,
12/3/2021 12:00:00 AM,Compton,42,1-hr,µg/m3,N/A,N/A,
12/3/2021 1:00:00 AM,Compton,47,1-hr,µg/m3,N/A,N/A,
12/3/2021 2:00:00 AM,Compton,54,1-hr,µg/m3,N/A,N/A,
12/3/2021 3:00:00 AM,Compton,64,1-hr,µg/m3,N/A,N/A,
12/3/2021 4:00:00 AM,Compton,57,1-hr,µg/m3,N/A,N/A,
12/3/2021 5:00:00 AM,Compton,53,1-hr,µg/m3,N/A,N/A,
12/3/2021 6:00:00 AM,Compton,52,1-hr,µg/m3,N/A,N/A,
12/3/2021 7:00:00 AM,Compton,53,1-hr,µg/m3,N/A,N/A,
12/3/2021 11:00:00 AM,Compton,81,1-hr,µg/m3,N/A,N/A,
12/3/2021 12:00:00 PM,Compton,71,1-hr,µg/m3,N/A,N/A,
12/3/2021 1:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/3/2021 2:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/3/2021 3:00:00 PM,Compton,11,1-hr,µg/m3,N/A,N/A,
12/3/2021 4:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/3/2021 5:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/3/2021 6:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/3/2021 7:00:00 PM,Compton,21,1-hr,µg/m3,N/A,N/A,
12/3/2021 8:00:00 PM,Compton,33,1-hr,µg/m3,N/A,N/A,
12/3/2021 9:00:00 PM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/3/2021 10:00:00 PM,Compton,42,1-hr,µg/m3,N/A,N/A,
12/3/2021 11:00:00 PM,Compton,42,1-hr,µg/m3,N/A,N/A,
12/4/2021 12:00:00 AM,Compton,46,1-hr,µg/m3,N/A,N/A,
12/4/2021 1:00:00 AM,Compton,34,1-hr,µg/m3,N/A,N/A,
12/4/2021 2:00:00 AM,Compton,31,1-hr,µg/m3,N/A,N/A,
12/4/2021 3:00:00 AM,Compton,34,1-hr,µg/m3,N/A,N/A,
12/4/2021 4:00:00 AM,Compton,38,1-hr,µg/m3,N/A,N/A,
12/4/2021 5:00:00 AM,Compton,44,1-hr,µg/m3,N/A,N/A,
12/4/2021 6:00:00 AM,Compton,35,1-hr,µg/m3,N/A,N/A,
12/4/2021 7:00:00 AM,Compton,32,1-hr,µg/m3,N/A,N/A,
12/4/2021 8:00:00 AM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/4/2021 9:00:00 AM,Compton,25,1-hr,µg/m3,N/A,N/A,
12/4/2021 10:00:00 AM,Compton,25,1-hr,µg/m3,N/A,N/A,
12/4/2021 11:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/4/2021 12:00:00 PM,Compton,22,1-hr,µg/m3,N/A,N/A,
12/4/2021 1:00:00 PM,Compton,26,1-hr,µg/m3,N/A,N/A,
12/4/2021 2:00:00 PM,Compton,25,1-hr,µg/m3,N/A,N/A,
12/4/2021 3:00:00 PM,Compton,33,1-hr,µg/m3,N/A,N/A,
12/4/2021 4:00:00 PM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/4/2021 5:00:00 PM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/4/2021 6:00:00 PM,Compton,13,1-hr,µg/m3,N/A,N/A,
12/4/2021 7:00:00 PM,Compton,11,1-hr,µg/m3,N/A,N/A,
12/4/2021 8:00:00 PM,Compton,23,1-hr,µg/m3,N/A,N/A,
12/4/2021 9:00:00 PM,Compton,32,1-hr,µg/m3,N/A,N/A,
12/4/2021 10:00:00 PM,Compton,36,1-hr,µg/m3,N/A,N/A,
12/4/2021 11:00:00 PM,Compton,32,1-hr,µg/m3,N/A,N/A,
12/5/2021 12:00:00 AM,Compton,36,1-hr,µg/m3,N/A,N/A,
12/5/2021 1:00:00 AM,Compton,43,1-hr,µg/m3,N/A,N/A,
12/5/2021 2:00:00 AM,Compton,37,1-hr,µg/m3,N/A,N/A,
12/5/2021 3:00:00 AM,Compton,32,1-hr,µg/m3,N/A,N/A,
12/5/2021 4:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/5/2021 5:00:00 AM,Compton,36,1-hr,µg/m3,N/A,N/A,
12/5/2021 6:00:00 AM,Compton,32,1-hr,µg/m3,N/A,N/A,
12/5/2021 7:00:00 AM,Compton,39,1-hr,µg/m3,N/A,N/A,
12/5/2021 8:00:00 AM,Compton,38,1-hr,µg/m3,N/A,N/A,
12/5/2021 9:00:00 AM,Compton,34,1-hr,µg/m3,N/A,N/A,
12/5/2021 10:00:00 AM,Compton,34,1-hr,µg/m3,N/A,N/A,
12/5/2021 11:00:00 AM,Compton,31,1-hr,µg/m3,N/A,N/A,
12/5/2021 12:00:00 PM,Compton,34,1-hr,µg/m3,N/A,N/A,
12/5/2021 1:00:00 PM,Compton,35,1-hr,µg/m3,N/A,N/A,
12/5/2021 2:00:00 PM,Compton,37,1-hr,µg/m3,N/A,N/A,
12/5/2021 3:00:00 PM,Compton,36,1-hr,µg/m3,N/A,N/A,
12/5/2021 4:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/5/2021 5:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/5/2021 6:00:00 PM,Compton,22,1-hr,µg/m3,N/A,N/A,
12/5/2021 7:00:00 PM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/5/2021 8:00:00 PM,Compton,36,1-hr,µg/m3,N/A,N/A,
12/5/2021 9:00:00 PM,Compton,38,1-hr,µg/m3,N/A,N/A,
12/5/2021 10:00:00 PM,Compton,46,1-hr,µg/m3,N/A,N/A,
12/5/2021 11:00:00 PM,Compton,49,1-hr,µg/m3,N/A,N/A,
12/6/2021 12:00:00 AM,Compton,55,1-hr,µg/m3,N/A,N/A,
12/6/2021 1:00:00 AM,Compton,46,1-hr,µg/m3,N/A,N/A,
12/6/2021 2:00:00 AM,Compton,47,1-hr,µg/m3,N/A,N/A,
12/6/2021 3:00:00 AM,Compton,49,1-hr,µg/m3,N/A,N/A,
12/6/2021 4:00:00 AM,Compton,47,1-hr,µg/m3,N/A,N/A,
12/6/2021 5:00:00 AM,Compton,48,1-hr,µg/m3,N/A,N/A,
12/6/2021 6:00:00 AM,Compton,52,1-hr,µg/m3,N/A,N/A,
12/6/2021 7:00:00 AM,Compton,46,1-hr,µg/m3,N/A,N/A,
12/6/2021 8:00:00 AM,Compton,66,1-hr,µg/m3,N/A,N/A,
12/6/2021 9:00:00 AM,Compton,73,1-hr,µg/m3,N/A,N/A,
12/6/2021 10:00:00 AM,Compton,62,1-hr,µg/m3,N/A,N/A,
12/6/2021 11:00:00 AM,Compton,59,1-hr,µg/m3,N/A,N/A,
12/6/2021 12:00:00 PM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/6/2021 1:00:00 PM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/6/2021 2:00:00 PM,Compton,26,1-hr,µg/m3,N/A,N/A,
12/6/2021 3:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/6/2021 4:00:00 PM,Compton,15,1-hr,µg/m3,N/A,N/A,
12/6/2021 5:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/6/2021 6:00:00 PM,Compton,22,1-hr,µg/m3,N/A,N/A,
12/6/2021 7:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/6/2021 8:00:00 PM,Compton,13,1-hr,µg/m3,N/A,N/A,
12/6/2021 9:00:00 PM,Compton,10,1-hr,µg/m3,N/A,N/A,
12/6/2021 10:00:00 PM,Compton,8,1-hr,µg/m3,N/A,N/A,
12/6/2021 11:00:00 PM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/7/2021 12:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
12/7/2021 1:00:00 AM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/7/2021 2:00:00 AM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/7/2021 3:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
12/7/2021 4:00:00 AM,Compton,11,1-hr,µg/m3,N/A,N/A,
12/7/2021 5:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
12/7/2021 6:00:00 AM,Compton,17,1-hr,µg/m3,N/A,N/A,
12/7/2021 7:00:00 AM,Compton,22,1-hr,µg/m3,N/A,N/A,
12/7/2021 8:00:00 AM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/7/2021 9:00:00 AM,Compton,33,1-hr,µg/m3,N/A,N/A,
12/7/2021 10:00:00 AM,Compton,37,1-hr,µg/m3,N/A,N/A,
12/7/2021 11:00:00 AM,Compton,36,1-hr,µg/m3,N/A,N/A,
12/7/2021 12:00:00 PM,Compton,23,1-hr,µg/m3,N/A,N/A,
12/7/2021 1:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/7/2021 2:00:00 PM,Compton,-1,1-hr,µg/m3,N/A,N/A,
12/7/2021 3:00:00 PM,Compton,17,1-hr,µg/m3,N/A,N/A,
12/7/2021 4:00:00 PM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/7/2021 5:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/7/2021 6:00:00 PM,Compton,17,1-hr,µg/m3,N/A,N/A,
12/7/2021 7:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/7/2021 8:00:00 PM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/7/2021 9:00:00 PM,Compton,19,1-hr,µg/m3,N/A,N/A,
12/7/2021 10:00:00 PM,Compton,20,1-hr,µg/m3,N/A,N/A,
12/7/2021 11:00:00 PM,Compton,19,1-hr,µg/m3,N/A,N/A,
12/8/2021 12:00:00 AM,Compton,40,1-hr,µg/m3,N/A,N/A,
12/8/2021 1:00:00 AM,Compton,17,1-hr,µg/m3,N/A,N/A,
12/8/2021 2:00:00 AM,Compton,19,1-hr,µg/m3,N/A,N/A,
12/8/2021 3:00:00 AM,Compton,21,1-hr,µg/m3,N/A,N/A,
12/8/2021 4:00:00 AM,Compton,15,1-hr,µg/m3,N/A,N/A,
12/8/2021 5:00:00 AM,Compton,19,1-hr,µg/m3,N/A,N/A,
12/8/2021 6:00:00 AM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/8/2021 7:00:00 AM,Compton,20,1-hr,µg/m3,N/A,N/A,
12/8/2021 8:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/8/2021 9:00:00 AM,Compton,31,1-hr,µg/m3,N/A,N/A,
12/8/2021 10:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/8/2021 11:00:00 AM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/8/2021 12:00:00 PM,Compton,26,1-hr,µg/m3,N/A,N/A,
12/8/2021 1:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/8/2021 2:00:00 PM,Compton,11,1-hr,µg/m3,N/A,N/A,
12/8/2021 3:00:00 PM,Compton,15,1-hr,µg/m3,N/A,N/A,
12/8/2021 4:00:00 PM,Compton,15,1-hr,µg/m3,N/A,N/A,
12/8/2021 5:00:00 PM,Compton,15,1-hr,µg/m3,N/A,N/A,
12/8/2021 6:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/8/2021 7:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/8/2021 8:00:00 PM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/8/2021 9:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/8/2021 10:00:00 PM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/8/2021 11:00:00 PM,Compton,17,1-hr,µg/m3,N/A,N/A,
12/9/2021 12:00:00 AM,Compton,27,1-hr,µg/m3,N/A,N/A,
12/9/2021 1:00:00 AM,Compton,17,1-hr,µg/m3,N/A,N/A,
12/9/2021 2:00:00 AM,Compton,16,1-hr,µg/m3,N/A,N/A,
12/9/2021 3:00:00 AM,Compton,8,1-hr,µg/m3,N/A,N/A,
12/9/2021 4:00:00 AM,Compton,5,1-hr,µg/m3,N/A,N/A,
12/9/2021 5:00:00 AM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/9/2021 6:00:00 AM,Compton,4,1-hr,µg/m3,N/A,N/A,
12/9/2021 7:00:00 AM,Compton,2,1-hr,µg/m3,N/A,N/A,
12/9/2021 8:00:00 AM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/9/2021 9:00:00 AM,Compton,4,1-hr,µg/m3,N/A,N/A,
12/9/2021 10:00:00 AM,Compton,-2,1-hr,µg/m3,N/A,N/A,
12/9/2021 12:00:00 PM,Compton,2,1-hr,µg/m3,N/A,N/A,
12/9/2021 1:00:00 PM,Compton,4,1-hr,µg/m3,N/A,N/A,
12/9/2021 2:00:00 PM,Compton,1,1-hr,µg/m3,N/A,N/A,
12/9/2021 3:00:00 PM,Compton,5,1-hr,µg/m3,N/A,N/A,
12/9/2021 4:00:00 PM,Compton,4,1-hr,µg/m3,N/A,N/A,
12/9/2021 5:00:00 PM,Compton,4,1-hr,µg/m3,N/A,N/A,
12/9/2021 6:00:00 PM,Compton,7,1-hr,µg/m3,N/A,N/A,
12/9/2021 7:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/9/2021 8:00:00 PM,Compton,8,1-hr,µg/m3,N/A,N/A,
12/9/2021 9:00:00 PM,Compton,7,1-hr,µg/m3,N/A,N/A,
12/9/2021 10:00:00 PM,Compton,5,1-hr,µg/m3,N/A,N/A,
12/9/2021 11:00:00 PM,Compton,3,1-hr,µg/m3,N/A,N/A,
12/10/2021 12:00:00 AM,Compton,3,1-hr,µg/m3,N/A,N/A,
12/10/2021 1:00:00 AM,Compton,7,1-hr,µg/m3,N/A,N/A,
12/10/2021 2:00:00 AM,Compton,10,1-hr,µg/m3,N/A,N/A,
12/10/2021 3:00:00 AM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/10/2021 4:00:00 AM,Compton,13,1-hr,µg/m3,N/A,N/A,
12/10/2021 5:00:00 AM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/10/2021 6:00:00 AM,Compton,15,1-hr,µg/m3,N/A,N/A,
12/10/2021 7:00:00 AM,Compton,11,1-hr,µg/m3,N/A,N/A,
12/10/2021 8:00:00 AM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/10/2021 9:00:00 AM,Compton,9,1-hr,µg/m3,N/A,N/A,
12/10/2021 10:00:00 AM,Compton,10,1-hr,µg/m3,N/A,N/A,
12/10/2021 11:00:00 AM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/10/2021 12:00:00 PM,Compton,8,1-hr,µg/m3,N/A,N/A,
12/10/2021 1:00:00 PM,Compton,8,1-hr,µg/m3,N/A,N/A,
12/10/2021 2:00:00 PM,Compton,8,1-hr,µg/m3,N/A,N/A,
12/10/2021 3:00:00 PM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/10/2021 4:00:00 PM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/10/2021 5:00:00 PM,Compton,10,1-hr,µg/m3,N/A,N/A,
12/10/2021 6:00:00 PM,Compton,12,1-hr,µg/m3,N/A,N/A,
12/10/2021 7:00:00 PM,Compton,22,1-hr,µg/m3,N/A,N/A,
12/10/2021 8:00:00 PM,Compton,25,1-hr,µg/m3,N/A,N/A,
12/10/2021 9:00:00 PM,Compton,36,1-hr,µg/m3,N/A,N/A,
12/10/2021 10:00:00 PM,Compton,43,1-hr,µg/m3,N/A,N/A,
12/10/2021 11:00:00 PM,Compton,49,1-hr,µg/m3,N/A,N/A,
12/11/2021 12:00:00 AM,Compton,28,1-hr,µg/m3,N/A,N/A,
12/11/2021 1:00:00 AM,Compton,23,1-hr,µg/m3,N/A,N/A,
12/11/2021 2:00:00 AM,Compton,18,1-hr,µg/m3,N/A,N/A,
12/11/2021 3:00:00 AM,Compton,15,1-hr,µg/m3,N/A,N/A,
12/11/2021 4:00:00 AM,Compton,7,1-hr,µg/m3,N/A,N/A,
12/11/2021 5:00:00 AM,Compton,14,1-hr,µg/m3,N/A,N/A,
12/11/2021 6:00:00 AM,Compton,7,1-hr,µg/m3,N/A,N/A,
12/11/2021 7:00:00 AM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/11/2021 8:00:00 AM,Compton,10,1-hr,µg/m3,N/A,N/A,
12/11/2021 9:00:00 AM,Compton,13,1-hr,µg/m3,N/A,N/A,
12/11/2021 10:00:00 AM,Compton,11,1-hr,µg/m3,N/A,N/A,
12/11/2021 11:00:00 AM,Compton,10,1-hr,µg/m3,N/A,N/A,
12/11/2021 12:00:00 PM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/11/2021 1:00:00 PM,Compton,2,1-hr,µg/m3,N/A,N/A,
12/11/2021 2:00:00 PM,Compton,3,1-hr,µg/m3,N/A,N/A,
12/11/2021 3:00:00 PM,Compton,5,1-hr,µg/m3,N/A,N/A,
12/11/2021 4:00:00 PM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/11/2021 5:00:00 PM,Compton,6,1-hr,µg/m3,N/A,N/A,
12/11/2021 6:00:00 PM,Compton,11,1-hr,µg/m3,N/A,N/A,
12/11/2021 7:00:00 PM,Compton,34,1-hr,µg/m3,N/A,N/A,
12/11/2021 8:00:00 PM,Compton,42,1-hr,µg/m3,N/A,N/A,
12/11/2021 9:00:00 PM,Compton,48,1-hr,µg/m3,N/A,N/A,
12/11/2021 10:00:00 PM,Compton,64,1-hr,µg/m3,N/A,N/A,
12/11/2021 11:00:00 PM,Compton,56,1-hr,µg/m3,N/A,N/A,
12/12/2021 12:00:00 AM,Compton,55,1-hr,µg/m3,N/A,N/A,
12/12/2021 1:00:00 AM,Compton,48,1-hr,µg/m3,N/A,N/A,
12/12/2021 2:00:00 AM,Compton,42,1-hr,µg/m3,N/A,N/A,
12/12/2021 3:00:00 AM,Compton,42,1-hr,µg/m3,N/A,N/A,
12/12/2021 4:00:00 AM,Compton,38,1-hr,µg/m3,N/A,N/A,
12/12/2021 5:00:00 AM,Compton,38,1-hr,µg/m3,N/A,N/A,
12/12/2021 6:00:00 AM,Compton,26,1-hr,µg/m3,N/A,N/A,
12/12/2021 7:00:00 AM,Compton,21,1-hr,µg/m3,N/A,N/A,
12/12/2021 8:00:00 AM,Compton,22,1-hr,µg/m3,N/A,N/A,
